,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current
,param_id,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,MAE,conc_11,conc_11,conc_12,conc_13,conc_12,conc_13,conc_14,conc_14,conc_15,conc_16,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_22
0,24000.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,1.0,0.9859962749126512,0.9570489235203724,0.8757640662204506,0.6904676551252106,0.4127830969777711,0.180837919553031,0.063918216363068,0.0197434721950767,0.0047918146624386,0.0,1.005318755481797,0.701034047101449,-219.45,1.0,1e-05,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,276.8,277.1,277.6,278.5,279.8,281.90000000000003,285.1,289.3,294.40000000000003,299.70000000000005,304.5,308.3,311.1,312.90000000000003,314.0,314.70000000000005,315.1,315.40000000000003,315.5,315.6,315.70000000000005,315.70000000000005,315.70000000000005,315.70000000000005,315.70000000000005,315.70000000000005,315.70000000000005,315.70000000000005,315.70000000000005,315.70000000000005,278.5,280.0,282.5,286.8,294.0,305.6,323.8,350.6,387.5,434.4,489.4,549.2,611.0,672.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,156.8456019693981,104.9142857142857,,,,,,,,,,,,,,,,,,,,,,,,
0,24001.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,316.227766016838,1.0,0.9859766615394956,0.9570083288625382,0.8756888339549013,0.6898322232198306,0.4124707401106365,0.1809639171474021,0.0639564912290349,0.0198043462367272,0.0048055211674522,0.0,1.0045366146987562,0.7002560993784793,-219.45,1.0,1.337908816025964e-05,1.0,1.0,0.01,0.0172521054994204,0.0297635144163131,0.0513483290743755,0.0885866790410082,0.1528306732658768,0.2636650898730358,0.4548777947003775,0.7847599703514611,1.3538761800225432,2.3357214690901213,4.0296113202004,6.951927961775605,11.993539462092343,20.69138081114788,35.69698846826063,61.58482110660261,106.24678308940408,183.29807108324337,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,31622776.601683807,276.8,277.1,277.6,278.40000000000003,279.8,281.90000000000003,285.1,289.3,294.40000000000003,299.70000000000005,304.5,308.3,311.0,312.8,313.90000000000003,314.6,315.0,315.3,315.40000000000003,315.5,315.6,315.6,315.6,315.6,315.6,315.6,315.6,315.6,315.6,315.6,278.5,280.0,282.5,286.8,294.0,305.70000000000005,323.8,350.70000000000005,387.6,434.5,489.4,549.2,610.9000000000001,672.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,156.86023578787766,104.95000000000002,,,,,,,,,,,,,,,,,,,,,,,,
0,24002.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,1.0,0.980529706837695,0.941713950420957,0.834264927077877,0.6136834427138601,0.3323079011881786,0.1331635403563053,0.0430920125621694,0.0107403517830326,0.0,,1.0132826078907389,0.4938660408426092,-219.45,2.340347319320716,1e-05,1.0,1.0,0.01,0.0162377673918872,0.0263665089873035,0.0428133239871939,0.069519279617756,0.1128837891684688,0.1832980710832435,0.2976351441631317,0.4832930238571752,0.7847599703514611,1.2742749857031337,2.06913808111479,3.359818286283781,5.455594781168514,8.858667904100823,14.38449888287663,23.357214690901213,37.92690190732246,61.58482110660261,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,277.40000000000003,278.0,278.90000000000003,280.40000000000003,282.8,286.3,291.3,298.20000000000005,306.90000000000003,316.8,326.8,335.8,343.20000000000005,348.70000000000005,352.6,355.20000000000005,356.90000000000003,358.0,358.70000000000005,359.1,359.6,359.70000000000005,359.8,359.8,359.8,359.8,359.8,359.8,359.8,359.8,279.20000000000005,281.0,283.8,288.3,295.40000000000003,306.40000000000003,322.6,345.70000000000005,376.9,416.2000000000001,462.80000000000007,514.5,569.1,624.5,679.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,142.14252940857168,96.12000000000002,,,,,,,,,,,,,,,,,,,,,,,,
0,24003.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,1.0,0.9804857972504158,0.9407667497557524,0.8339360641013259,0.612814467997259,0.3314122311294401,0.1327290209061704,0.0430202098103694,0.0105702837944992,0.0,,1.012921722906587,0.4920632538102641,-219.45,2.340347319320716,1.337908816025964e-05,1.0,1.0,0.01,0.0162377673918872,0.0263665089873035,0.0428133239871939,0.069519279617756,0.1128837891684688,0.1832980710832435,0.2976351441631317,0.4832930238571752,0.7847599703514611,1.2742749857031337,2.06913808111479,3.359818286283781,5.455594781168514,8.858667904100823,14.38449888287663,23.357214690901213,37.92690190732246,61.58482110660261,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,277.40000000000003,278.0,278.90000000000003,280.40000000000003,282.70000000000005,286.20000000000005,291.3,298.20000000000005,306.8,316.70000000000005,326.70000000000005,335.70000000000005,343.1,348.6,352.5,355.1,356.8,357.90000000000003,358.6,359.0,359.40000000000003,359.6,359.6,359.70000000000005,359.70000000000005,359.70000000000005,359.70000000000005,359.70000000000005,359.70000000000005,359.70000000000005,279.20000000000005,281.0,283.90000000000003,288.40000000000003,295.5,306.5,322.8,346.0,377.2000000000001,416.6,463.2000000000001,514.9,569.5,624.9000000000001,679.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,142.44513797716417,96.41333333333333,,,,,,,,,,,,,,,,,,,,,,,,
0,24004.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,1.0,0.967987121820675,0.9052342009534788,0.7508746829645749,0.4861878765290203,0.2276614314637272,0.0830694571179992,0.0258825073516454,0.006258065504201,0.0,,1.0118035650763375,0.2939446322777845,-219.45,5.477225575051662,1e-05,1.0,1.0,0.01,0.0162377673918872,0.0263665089873035,0.0428133239871939,0.069519279617756,0.1128837891684688,0.1832980710832435,0.2976351441631317,0.4832930238571752,0.7847599703514611,1.2742749857031337,2.06913808111479,3.359818286283781,5.455594781168514,8.858667904100823,14.38449888287663,23.357214690901213,37.92690190732246,61.58482110660261,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,278.70000000000005,280.1,282.3,285.70000000000005,291.1,299.0,310.1,324.8,342.6,361.8,380.3,396.3,408.8,417.9,424.2000000000001,428.3,431.0,432.7000000000001,433.7000000000001,434.4,435.1,435.4,435.4,435.5,435.5,435.5,435.5,435.5,435.5,435.5,281.1,284.1,288.70000000000005,296.0,307.20000000000005,323.8,347.40000000000003,379.0,418.8,465.6,517.5,572.1,627.5,682.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,116.31834396541736,80.82857142857144,,,,,,,,,,,,,,,,,,,,,,,,
0,24005.0,0.0,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,1.0,0.9678608097373712,0.904767039470812,0.7490518951226727,0.484071168718525,0.2256871393180982,0.0820442036296686,0.0255582453807649,0.0062303709971249,0.0,,1.0128463007133064,0.2908207013406855,-219.45,5.477225575051662,1.337908816025964e-05,1.0,1.0,0.01,0.0162377673918872,0.0263665089873035,0.0428133239871939,0.069519279617756,0.1128837891684688,0.1832980710832435,0.2976351441631317,0.4832930238571752,0.7847599703514611,1.2742749857031337,2.06913808111479,3.359818286283781,5.455594781168514,8.858667904100823,14.38449888287663,23.357214690901213,37.92690190732246,61.58482110660261,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,278.70000000000005,280.1,282.3,285.70000000000005,291.0,298.90000000000003,310.0,324.70000000000005,342.5,361.7000000000001,380.2000000000001,396.2000000000001,408.7000000000001,417.8,424.1,428.3,430.9,432.6,433.7000000000001,434.3,435.1,435.3,435.4,435.4,435.4,435.4,435.4,435.4,435.4,435.4,281.20000000000005,284.1,288.8,296.20000000000005,307.5,324.20000000000005,347.90000000000003,379.7000000000001,419.7000000000001,466.7000000000001,518.7,573.4000000000001,628.8000000000001,683.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,117.1879595229086,81.57857142857144,,,,,,,,,,,,,,,,,,,,,,,,
0,24006.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.9799477589737194,0.9391240587721688,0.829423285263449,0.6034203400307196,0.3193331733274918,0.1238825060018584,0.0390913252515371,0.009619281154385,0.0,,1.0244134681535526,0.1430533101642696,-219.45,12.81861019188702,1e-05,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,278.1,279.1,280.8,283.5,287.8,294.5,304.6,319.40000000000003,339.8,365.9,396.0,427.3,456.2000000000001,480.5,499.1,512.5,521.6,527.6,531.4,533.9,536.6,537.5,537.8000000000001,537.8000000000001,537.9,537.9,537.9,537.9,537.9,537.9,279.20000000000005,281.0,284.0,288.6,296.0,307.3,324.20000000000005,348.3,380.6,421.3,469.1,521.9,577.3000000000001,633.4000000000001,688.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,79.3766842340999,53.88666666666667,,,,,,,,,,,,,,,,,,,,,,,,
0,24007.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.9796546854359168,0.938596885855818,0.8279933864799045,0.6003564953016416,0.3154168806212897,0.1215981188542206,0.0383845818985931,0.0094638815607942,0.0,,1.0271897417683993,0.1402033070939298,-219.45,12.81861019188702,1.337908816025964e-05,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,278.1,279.1,280.8,283.5,287.8,294.40000000000003,304.5,319.3,339.70000000000005,365.8,395.9,427.2000000000001,456.3,480.6,499.30000000000007,512.7,521.8000000000001,527.8000000000001,531.7,534.2,536.9,537.8000000000001,538.1,538.1,538.2,538.2,538.2,538.2,538.2,538.2,279.3,281.1,284.0,288.70000000000005,296.20000000000005,307.6,324.70000000000005,349.1,381.7000000000001,422.8,470.9,524.0,579.6,635.8000000000001,691.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,80.72412691795847,54.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,
0,24008.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0,0.9862544367115812,0.9577755973609464,0.877317359207357,0.691178194496235,0.407691787489113,0.1710107667602148,0.0576991110109544,0.0174195187116457,0.0042339362518224,0.0,1.0295571465556794,0.0636982903860297,-219.45,30.0,1e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,277.70000000000005,278.6,280.1,282.8,287.3,294.90000000000003,307.20000000000005,326.6,355.1,393.4,439.4,487.80000000000007,532.6,569.6,597.5,616.8000000000001,629.4000000000001,637.3000000000001,642.1,645.0,647.7,648.6,648.9000000000001,649.0,649.0,649.0,649.0,649.0,649.0,649.0,278.3,279.70000000000005,282.20000000000005,286.40000000000003,293.5,305.1,323.6,351.1,389.2000000000001,437.7000000000001,494.5,556.1,619.4000000000001,682.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.87808923266915,33.28571428571429,,,,,,,,,,,,,,,,,,,,,,,,
